Unnamed: 0,Unnamed: 1,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,Unnamed: 11,.orientation.x.1,.orientation.y.1,.orientation.z.1,.orientation.w.1,.angular_velocity.x.1,.angular_velocity.y.1,.angular_velocity.z.1,.linear_acceleration.x.1,.linear_acceleration.y.1,.linear_acceleration.z,emg_0,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,.linear_acceleration.z.1,emg_0.1,emg_1.1,emg_2.1,emg_3.1,emg_4.1,emg_5.1,emg_6.1,emg_7,.orientation.x.2,.orientation.y.2,.orientation.z.2,.orientation.w.2,.angular_velocity.x.2,.angular_velocity.y.2,.angular_velocity.z.2,.linear_acceleration.x.2,.linear_acceleration.y.2,emg_7.1,.orientation.x.3,.orientation.y.3,.orientation.z.3,.orientation.w.3,.angular_velocity.x.3,.angular_velocity.y.3,.angular_velocity.z.3,.linear_acceleration.x.3,.linear_acceleration.y.3,.linear_acceleration.z.2,emg_0.2,emg_1.2,emg_2.2,emg_3.2,emg_4.2,emg_5.2,emg_6.2,.linear_acceleration.z.3,emg_0.3,emg_1.3,emg_2.3,emg_3.3,emg_4.3,emg_5.3,emg_6.3,emg_7.2,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,emg_7.3,pos_1.1,pos_2.1,pos_3.1,pos_4.1,pos_5.1,pos_6.1,pos_7,pos_8,pos_9,vel_1,vel_2,vel_3,vel_4,pos_7.1,pos_8.1,pos_9.1,vel_1.1,vel_2.1,vel_3.1,vel_4.1
76,-0.9959711176224362,-0.2864736197790438,-0.4545938383939505,0.8235138606047822,0.0715599868992995,0.0368782795063187,0.0684474123539233,0.0751847940865891,-0.0536585365853658,0.0062906269658209,-0.9960234407701968,-0.294744264232571,-0.45384494157248,0.8216256545811819,0.0713711526181968,0.0390954105387627,0.0745980142342502,0.0549102428722279,-0.0738675958188153,0.0205493814216817,-0.382291119285339,0.3344049212347102,0.742107685814349,0.4448227909638433,0.0963427180899167,-0.3240319016382079,-0.0800529326637012,-0.0454062276513504,-0.3980557015239097,0.4084694868767693,0.771486804390472,0.4588494004860088,0.1970810037319528,-0.3051027984876372,-0.0565765883149594,0.0061440865624711,0.0660403763329765,-0.4551032086798149,-0.2559086246879241,-0.6279586646255821,-0.9342505064139324,0.2341571304933167,0.0599721059972105,-0.1845493562231759,-0.6558721934369602,-0.0800225946149501,0.0336198088758807,-0.4491371810300729,-0.2585295565107568,-0.6266520208772649,-0.9352437572398468,0.2562746417924801,0.0533085386641871,-0.1882280809319436,-0.631692573402418,-0.1116550555450951,0.1076767164935394,-0.3884376685053777,-0.1422932336584382,-0.6955305885310175,-0.6786915984744875,-0.7748109240863494,-0.7254331799527992,-0.7013716696583308,0.173549531289587,-0.3649099113216136,-0.0971640901839221,-0.6994416163040582,-0.7136221981289571,-0.7815390414160942,-0.71042533651499,-0.6902438917030314,-0.6193776864930205,-0.0395170793786996,0.1375328886573245,-0.0476309750667654,-0.9726414682775166,0.0139323523157335,0.9617102677884564,-0.6104625209703602,-0.039545055679743,0.1371423698970288,-0.0476465976049829,-0.9725098671024744,0.0136893082585697,0.9610944842551828,-0.1420433392627773,0.9283042589095674,0.9283042589095674,-0.0016331069860387,0.1078377269818388,0.0511011538839187,-0.1554198671586912,-0.1419117250446937,0.8638884484422347,0.8638884484422347,0.0130505477413503,0.043407985771935,0.0440035300963892,-0.1212252514972238
77,-0.9959187944746756,-0.2802782964099717,-0.4535684966045602,0.8258348422640093,0.0716809864970913,0.031557165028453,0.0716105790352343,0.0982048574445616,-0.0095238095238095,0.0153071922834975,-0.9959711176224362,-0.2864736197790438,-0.4545938383939505,0.8235138606047822,0.0715599868992995,0.0368782795063187,0.0684474123539233,0.0751847940865891,-0.0536585365853658,0.0062906269658209,-0.3741460851287441,0.28095185446163,0.8222191804943334,0.5258995716341031,0.1055890378602026,-0.3246848467230916,-0.0945812634452104,-0.0265720382721167,-0.382291119285339,0.3344049212347102,0.742107685814349,0.4448227909638433,0.0963427180899167,-0.3240319016382079,-0.0800529326637012,-0.0454062276513504,0.0859666158306132,-0.4612785383647247,-0.2531441077254484,-0.6288200365431617,-0.9332818768694432,0.2228098855659198,0.0542383387571671,-0.1787247087676272,-0.6848013816925734,-0.0984748634908679,0.0660403763329765,-0.4551032086798149,-0.2559086246879241,-0.6279586646255821,-0.9342505064139324,0.2341571304933167,0.0599721059972105,-0.1845493562231759,-0.6558721934369602,-0.0800225946149501,0.0752470230554852,-0.3912983828015425,-0.1825841411360619,-0.6921499401161273,-0.6548939843412784,-0.7647072204114146,-0.7337396306849517,-0.7105642140587161,0.1076767164935394,-0.3884376685053777,-0.1422932336584382,-0.6955305885310175,-0.6786915984744875,-0.7748109240863494,-0.7254331799527992,-0.7013716696583308,-0.6369562847107539,-0.0396488672920922,0.1374329505704136,-0.0477026065288134,-0.9726083815872656,0.0138498168080406,0.961563716209124,-0.6193776864930205,-0.0395170793786996,0.1375328886573245,-0.0476309750667654,-0.9726414682775166,0.0139323523157335,0.9617102677884564,-0.141986609767253,0.1862758006826332,0.1862758006826332,0.0179022675825591,0.0505576770101525,0.0421244714257116,-0.130884953607666,-0.1420433392627773,0.9283042589095674,0.9283042589095674,-0.0016331069860387,0.1078377269818388,0.0511011538839187,-0.1554198671586912
78,-0.9958664713269152,-0.273604133493795,-0.4530729374509654,0.8279839080705526,0.0717988871886257,0.0324440174414306,0.077233986468676,0.1020063357972543,-0.0480836236933797,0.0096456280142587,-0.9959187944746756,-0.2802782964099717,-0.4535684966045602,0.8258348422640093,0.0716809864970913,0.031557165028453,0.0716105790352343,0.0982048574445616,-0.0095238095238095,0.0153071922834975,-0.3807146610614819,0.2332363486697839,0.7636912174726224,0.486493772123276,0.0730657288253475,-0.3291087340990548,-0.1539044477820751,-0.02762866066113,-0.3741460851287441,0.28095185446163,0.8222191804943334,0.5258995716341031,0.1055890378602026,-0.3246848467230916,-0.0945812634452104,-0.0265720382721167,0.0978881165473235,-0.4668642240627731,-0.2512183281140334,-0.6284180152748022,-0.932533656217244,0.2205019713433984,0.0491244382457771,-0.1394849785407725,-0.6904145077720207,-0.1579740161928073,0.0859666158306132,-0.4612785383647247,-0.2531441077254484,-0.6288200365431617,-0.9332818768694432,0.2228098855659198,0.0542383387571671,-0.1787247087676272,-0.6848013816925734,-0.0984748634908679,0.0934887256143907,-0.3872347847563987,-0.1664973460032964,-0.687689612831341,-0.6544126569316614,-0.767100904412284,-0.7467638011583797,-0.7277613670959147,0.0752470230554852,-0.3912983828015425,-0.1825841411360619,-0.6921499401161273,-0.6548939843412784,-0.7647072204114146,-0.7337396306849517,-0.7105642140587161,-0.6517893440827613,-0.0396558282518173,0.1373205406253481,-0.0476914073791478,-0.9725104025633464,0.0138530271396132,0.961600925298224,-0.6369562847107539,-0.0396488672920922,0.1374329505704136,-0.0477026065288134,-0.9726083815872656,0.0138498168080406,0.961563716209124,-0.1419910997265463,-0.9038640903555786,-0.9038640903555786,-0.0022500713469454,0.0887732430034076,0.0534541897362466,-0.1474198797910733,-0.141986609767253,0.1862758006826332,0.1862758006826332,0.0179022675825591,0.0505576770101525,0.0421244714257116,-0.130884953607666
79,-0.9958141481791544,-0.2660675209755758,-0.4531342242853657,0.8290574825257435,0.0721677646005537,0.0113073682654643,0.0717863105175293,0.0863780359028509,-0.0854819976771196,0.0075487523589851,-0.9958664713269152,-0.273604133493795,-0.4530729374509654,0.8279839080705526,0.0717988871886257,0.0324440174414306,0.077233986468676,0.1020063357972543,-0.0480836236933797,0.0096456280142587,-0.406988964792433,0.1613423100254862,0.6574054344045256,0.4223341822625179,0.0587273604820739,-0.3442889338023376,-0.176489740779169,-0.0211490875812201,-0.3807146610614819,0.2332363486697839,0.7636912174726224,0.486493772123276,0.0730657288253475,-0.3291087340990548,-0.1539044477820751,-0.02762866066113,0.0866329837613359,-0.4707960821270976,-0.2506090991103001,-0.6281184971630873,-0.931948945866051,0.2314645639003751,0.0525337052533705,-0.0901287553648068,-0.6804835924006909,-0.1624929391828281,0.0978881165473235,-0.4668642240627731,-0.2512183281140334,-0.6284180152748022,-0.932533656217244,0.2205019713433984,0.0491244382457771,-0.1394849785407725,-0.6904145077720207,-0.1579740161928073,0.0945021535343298,-0.3814445861495952,-0.1843458997717414,-0.6940209677923557,-0.6515693038391248,-0.7684247406808113,-0.7520303219344748,-0.736436958767012,0.0934887256143907,-0.3872347847563987,-0.1664973460032964,-0.687689612831341,-0.6544126569316614,-0.767100904412284,-0.7467638011583797,-0.7277613670959147,-0.651759600039489,-0.0396718673650811,0.1373069184234316,-0.0476637698000061,-0.9725058954351478,0.0138670779844324,0.961700235907363,-0.6517893440827613,-0.0396558282518173,0.1373205406253481,-0.0476914073791478,-0.9725104025633464,0.0138530271396132,0.961600925298224,-0.1420111646463273,-0.8807069611313434,-0.8807069611313434,0.0156713533012206,0.0796307068595195,0.0407379031091741,-0.1388898666472077,-0.1419910997265463,-0.9038640903555786,-0.9038640903555786,-0.0022500713469454,0.0887732430034076,0.0534541897362466,-0.1474198797910733
80,-0.995761825031394,-0.2598676589361605,-0.4524448839275135,0.8296663178485262,0.0726275625492474,-0.0062818712585914,0.07389508830507,0.0891235480464623,-0.0655052264808362,0.0060809394002935,-0.9958141481791544,-0.2660675209755758,-0.4531342242853657,0.8290574825257435,0.0721677646005537,0.0113073682654643,0.0717863105175293,0.0863780359028509,-0.0854819976771196,0.0075487523589851,-0.407514450867052,0.1776260878601914,0.6166818677534306,0.3749394666442016,-0.010372756485805,-0.3669287641545584,-0.1969686341747534,-0.0586445282800108,-0.406988964792433,0.1613423100254862,0.6574054344045256,0.4223341822625179,0.0587273604820739,-0.3442889338023376,-0.176489740779169,-0.0211490875812201,0.1114958644181887,-0.4737000126520356,-0.250153961561404,-0.628288250587158,-0.9314511177562924,0.2272333878257525,0.0584224391755772,-0.0585530349478847,-0.7240932642487047,-0.0965919789116926,0.0866329837613359,-0.4707960821270976,-0.2506090991103001,-0.6281184971630873,-0.931948945866051,0.2314645639003751,0.0525337052533705,-0.0901287553648068,-0.6804835924006909,-0.1624929391828281,0.0833544464149987,-0.4063096316074343,-0.1945326751774373,-0.7005312133919456,-0.6467489165561403,-0.7693880988176365,-0.7483490805402038,-0.743654307217877,0.0945021535343298,-0.3814445861495952,-0.1843458997717414,-0.6940209677923557,-0.6515693038391248,-0.7684247406808113,-0.7520303219344748,-0.736436958767012,-0.6702189439258375,-0.0395295102617659,0.1373427283898182,-0.0477895870607322,-0.9724505466218524,0.0137246739114167,0.9611164851826576,-0.651759600039489,-0.0396718673650811,0.1373069184234316,-0.0476637698000061,-0.9725058954351478,0.0138670779844324,0.961700235907363,-0.141930565069144,-0.9052270920857356,-0.9052270920857356,0.0067166618872433,0.0595151087838233,0.0480397591121342,-0.1267115114144762,-0.1420111646463273,-0.8807069611313434,-0.8807069611313434,0.0156713533012206,0.0796307068595195,0.0407379031091741,-0.1388898666472077
81,-0.9957095018836332,-0.2556789284108289,-0.4504691735580179,0.8297004865368747,0.0732305624368356,-0.0325918261769271,0.080572884632282,0.1045406546990495,-0.0476190476190476,-0.0020968756552736,-0.995761825031394,-0.2598676589361605,-0.4524448839275135,0.8296663178485262,0.0726275625492474,-0.0062818712585914,0.07389508830507,0.0891235480464623,-0.0655052264808362,0.0060809394002935,-0.3998949027850762,0.2452940390183617,0.5529819900673337,0.287306272448929,-0.1107460350755961,-0.4182037989055907,-0.2462619645915984,-0.0881057318579799,-0.407514450867052,0.1776260878601914,0.6166818677534306,0.3749394666442016,-0.010372756485805,-0.3669287641545584,-0.1969686341747534,-0.0586445282800108,0.1057427028764644,-0.4769694975537704,-0.2495336341890244,-0.6280407772227891,-0.93096214939658,0.2206942975286085,0.0537734387106771,-0.0610055180870631,-0.7405008635578584,-0.0871775560158162,0.1114958644181887,-0.4737000126520356,-0.250153961561404,-0.628288250587158,-0.9314511177562924,0.2272333878257525,0.0584224391755772,-0.0585530349478847,-0.7240932642487047,-0.0965919789116926,0.0843678743349379,-0.4739331010991998,-0.27451366758647,-0.705865452100892,-0.6508989942282886,-0.7680935301981334,-0.7522060637474735,-0.7466411721737085,0.0833544464149987,-0.4063096316074343,-0.1945326751774373,-0.7005312133919456,-0.6467489165561403,-0.7693880988176365,-0.7483490805402038,-0.743654307217877,-0.6919744962486784,-0.0398639269290458,0.137107094556983,-0.0474714014097671,-0.9724367343160378,0.0139844235011179,0.96261159848615,-0.6702189439258375,-0.0395295102617659,0.1373427283898182,-0.0477895870607322,-0.9724505466218524,0.0137246739114167,0.9611164851826576,-0.1420855392501017,-0.8991239619322462,-0.8991239619322462,-0.0058201871701909,0.1277523752901363,0.0496490038493264,-0.1685898092984539,-0.141930565069144,-0.9052270920857356,-0.9052270920857356,0.0067166618872433,0.0595151087838233,0.0480397591121342,-0.1267115114144762
82,-0.9956571787358728,-0.2524752321026222,-0.4480538832479217,0.829143926505115,0.0739494455785047,-0.0488507870815166,0.0888322643001495,0.1161562829989439,-0.0634146341463414,0.0050325015726567,-0.9957095018836332,-0.2556789284108289,-0.4504691735580179,0.8297004865368747,0.0732305624368356,-0.0325918261769271,0.080572884632282,0.1045406546990495,-0.0476190476190476,-0.0020968756552736,-0.395165528113505,0.2170286491424278,0.4790193587569334,0.195457229166639,-0.1575410432451079,-0.4443530738050298,-0.3060868644912531,-0.1351701418642198,-0.3998949027850762,0.2452940390183617,0.5529819900673337,0.287306272448929,-0.1107460350755961,-0.4182037989055907,-0.2462619645915984,-0.0881057318579799,0.0692079233242026,-0.4804510228932355,-0.2490777543040937,-0.6264140133651076,-0.9306369160298308,0.2022309837484374,0.0467999380133271,-0.0524218270999387,-0.7284110535405872,-0.1097721709659198,0.1057427028764644,-0.4769694975537704,-0.2495336341890244,-0.6280407772227891,-0.93096214939658,0.2206942975286085,0.0537734387106771,-0.0610055180870631,-0.7405008635578584,-0.0871775560158162,0.071700025335698,-0.4901352593908592,-0.2787080621494928,-0.7113863084587255,-0.6619508199775733,-0.7648278996634235,-0.7644635519549223,-0.7671659043958358,0.0843678743349379,-0.4739331010991998,-0.27451366758647,-0.705865452100892,-0.6508989942282886,-0.7680935301981334,-0.7522060637474735,-0.7466411721737085,-0.7066973320877235,-0.03207271603822,0.1339655042497137,-0.0531130470217744,-0.9669420171147404,0.0063369513954038,0.9365063224425048,-0.6919744962486784,-0.0398639269290458,0.137107094556983,-0.0474714014097671,-0.9724367343160378,0.0139844235011179,0.96261159848615,-0.1383192949833913,-0.9009592971004254,-0.9009592971004254,0.3967711284816281,-0.2133169655759685,-0.2410845094204983,0.1602146018596071,-0.1420855392501017,-0.8991239619322462,-0.8991239619322462,-0.0058201871701909,0.1277523752901363,0.0496490038493264,-0.1685898092984539
83,-0.9956048555881122,-0.2500136107920357,-0.4456547359306693,0.8288198405270408,0.0745408569778878,-0.0420515852486882,0.1013091995430982,0.1288278775079196,-0.0666666666666666,-0.0134200041937512,-0.9956571787358728,-0.2524752321026222,-0.4480538832479217,0.829143926505115,0.0739494455785047,-0.0488507870815166,0.0888322643001495,0.1161562829989439,-0.0634146341463414,0.0050325015726567,-0.3770362585391488,0.2416912275587088,0.4780453594261155,0.2328219853979118,-0.1526712564875199,-0.4214993327273432,-0.2862970560177974,-0.1199571729359455,-0.395165528113505,0.2170286491424278,0.4790193587569334,0.195457229166639,-0.1575410432451079,-0.4443530738050298,-0.3060868644912531,-0.1351701418642198,0.1095867980841457,-0.4834562171131101,-0.2489914032969724,-0.6242067234881986,-0.9304567988938282,0.2030002884892778,0.0477297381063071,-0.0328019619865113,-0.7197754749568221,-0.1097721709659198,0.0692079233242026,-0.4804510228932355,-0.2490777543040937,-0.6264140133651076,-0.9306369160298308,0.2022309837484374,0.0467999380133271,-0.0524218270999387,-0.7284110535405872,-0.1097721709659198,0.1188244236128706,-0.5084681367067807,-0.2945683479209928,-0.705814534665008,-0.6620444827604104,-0.7620232232344971,-0.7640796141692092,-0.7611176256675952,0.071700025335698,-0.4901352593908592,-0.2787080621494928,-0.7113863084587255,-0.6619508199775733,-0.7648278996634235,-0.7644635519549223,-0.7671659043958358,-0.7101332830418821,-0.0001547657262361,0.1001213077662539,-0.0717893772836807,-0.933758335840583,-0.0245674330799761,0.8538972015274218,-0.7066973320877235,-0.03207271603822,0.1339655042497137,-0.0531130470217744,-0.9669420171147404,0.0063369513954038,0.9365063224425048,-0.1238160383324431,-0.9005841974003355,-0.9005841974003355,0.6496023188136221,-0.5406909319295425,-0.4353400975625474,0.4359249561831578,-0.1383192949833913,-0.9009592971004254,-0.9009592971004254,0.3967711284816281,-0.2133169655759685,-0.2410845094204983,0.1602146018596071
84,-0.9955525324403516,-0.2482040287505421,-0.4433664379790769,0.8293309234013615,0.0748579894117959,-0.0223930234276846,0.1181794218434234,0.1448785638859555,-0.0666666666666666,-0.0104843782763681,-0.9956048555881122,-0.2500136107920357,-0.4456547359306693,0.8288198405270408,0.0745408569778878,-0.0420515852486882,0.1013091995430982,0.1288278775079196,-0.0666666666666666,-0.0134200041937512,-0.3749343142406727,0.2356847755607332,0.5235913833016254,0.2867337644851635,-0.1283406369226282,-0.4233449093493709,-0.2818959886206046,-0.0559150697987438,-0.3770362585391488,0.2416912275587088,0.4780453594261155,0.2328219853979118,-0.1526712564875199,-0.4214993327273432,-0.2862970560177974,-0.1199571729359455,0.1295215690238584,-0.4858480607989731,-0.249382530666829,-0.6222721911030655,-0.9303060858215276,0.216463121453986,0.0502092050209204,-0.0153280196198651,-0.7253886010362695,-0.117303709282621,0.1095867980841457,-0.4834562171131101,-0.2489914032969724,-0.6242067234881986,-0.9304567988938282,0.2030002884892778,0.0477297381063071,-0.0328019619865113,-0.7197754749568221,-0.1097721709659198,0.14466683557132,-0.4994725671789089,-0.3035613167438757,-0.6971624279232609,-0.6540660654316417,-0.7510326722212168,-0.7453759758561602,-0.7302439405397252,0.1188244236128706,-0.5084681367067807,-0.2945683479209928,-0.705814534665008,-0.6620444827604104,-0.7620232232344971,-0.7640796141692092,-0.7611176256675952,-0.700689659040618,0.0313996621756488,0.0659043873435394,-0.0914946740612916,-0.9006670462464097,-0.0578659491443543,0.7718645078239712,-0.7101332830418821,-0.0001547657262361,0.1001213077662539,-0.0717893772836807,-0.933758335840583,-0.0245674330799761,0.8538972015274218,-0.105760061451434,-0.9009442697032188,-0.9009442697032188,0.581641462613814,-0.4512351855760149,-0.3833891866855514,0.3554594044872837,-0.1238160383324431,-0.9005841974003355,-0.9005841974003355,0.6496023188136221,-0.5406909319295425,-0.4353400975625474,0.4359249561831578
85,-0.9955002092925912,-0.2464027825740868,-0.4417813816008595,0.8305484961132558,0.0749075414120057,0.0021432266646957,0.133643792285388,0.1539598732840547,-0.0794425087108013,0.0096456280142587,-0.9955525324403516,-0.2482040287505421,-0.4433664379790769,0.8293309234013615,0.0748579894117959,-0.0223930234276846,0.1181794218434234,0.1448785638859555,-0.0666666666666666,-0.0104843782763681,-0.3807146610614819,0.2334894184335068,0.4996396901331631,0.2792512550203816,-0.1084788407886125,-0.4338950968201093,-0.3361141408073292,-0.091401439224234,-0.3749343142406727,0.2356847755607332,0.5235913833016254,0.2867337644851635,-0.1283406369226282,-0.4233449093493709,-0.2818959886206046,-0.0559150697987438,0.1011470919399831,-0.4875359253185362,-0.2506974624102237,-0.6215903444210835,-0.9300181630479398,0.2337724781228965,0.0508290717495738,-0.0036787247087676,-0.7275474956822108,-0.1090190171342496,0.1295215690238584,-0.4858480607989731,-0.249382530666829,-0.6222721911030655,-0.9303060858215276,0.216463121453986,0.0502092050209204,-0.0153280196198651,-0.7253886010362695,-0.117303709282621,0.1132505700532049,-0.5097521413264262,-0.3559492079537821,-0.6925531422128427,-0.6506665887460886,-0.7461661496236662,-0.7422995556642723,-0.7253133615586591,0.14466683557132,-0.4994725671789089,-0.3035613167438757,-0.6971624279232609,-0.6540660654316417,-0.7510326722212168,-0.7453759758561602,-0.7302439405397252,-0.7041196670993656,0.0636869242390639,0.031714402271757,-0.1112976139433168,-0.8673818213292965,-0.0909039667787275,0.6884474329180925,-0.700689659040618,0.0313996621756488,0.0659043873435394,-0.0914946740612916,-0.9006670462464097,-0.0578659491443543,0.7718645078239712,-0.0864989403681646,-0.9008506040297616,-0.9008506040297616,0.6097528269587864,-0.4718023893364097,-0.3965865720791002,0.3768356220631627,-0.105760061451434,-0.9009442697032188,-0.9009442697032188,0.581641462613814,-0.4512351855760149,-0.3833891866855514,0.3554594044872837
86,-0.9954478861448304,-0.2457437417025088,-0.4399378370444354,0.8322717559622569,0.0747797816671249,0.0064296799940875,0.1475265793866972,0.1693769799366418,-0.067828106852497,0.0088068777521493,-0.9955002092925912,-0.2464027825740868,-0.4417813816008595,0.8305484961132558,0.0749075414120057,0.0021432266646957,0.133643792285388,0.1539598732840547,-0.0794425087108013,0.0096456280142587,-0.3954282711508146,0.227662230728922,0.5202536750855972,0.3398742549200746,-0.0871114763999775,-0.4375036710189959,-0.3522408528868966,-0.1494113846046455,-0.3807146610614819,0.2334894184335068,0.4996396901331631,0.2792512550203816,-0.1084788407886125,-0.4338950968201093,-0.3361141408073292,-0.091401439224234,0.1069929388418589,-0.4887583694153986,-0.2526954309681717,-0.6218252482122666,-0.9296201730997118,0.2493508991249159,0.0526886719355338,0.0015328019619864,-0.7288428324697755,-0.073244210129919,0.1011470919399831,-0.4875359253185362,-0.2506974624102237,-0.6215903444210835,-0.9300181630479398,0.2337724781228965,0.0508290717495738,-0.0036787247087676,-0.7275474956822108,-0.1090190171342496,0.1173042817329618,-0.5451551764172418,-0.3567971958503045,-0.6927248160785022,-0.6505427526048009,-0.7402320536575363,-0.7303245661259687,-0.7251048797741821,0.1132505700532049,-0.5097521413264262,-0.3559492079537821,-0.6925531422128427,-0.6506665887460886,-0.7461661496236662,-0.7422995556642723,-0.7253133615586591,-0.7230450296594864,0.0955575210052182,-0.0024080060803464,-0.1311312276607326,-0.8342037617398974,-0.1240370101429251,0.605535282017426,-0.7041196670993656,0.0636869242390639,0.031714402271757,-0.1112976139433168,-0.8673818213292965,-0.0909039667787275,0.6884474329180925,-0.0668020490969198,-0.9010940574659704,-0.9010940574659704,0.594102780890249,-0.4783953661939852,-0.4041289532429163,0.376894676447562,-0.0864989403681646,-0.9008506040297616,-0.9008506040297616,0.6097528269587864,-0.4718023893364097,-0.3965865720791002,0.3768356220631627
87,-0.99539556299707,-0.2458833359369874,-0.4376790960938613,0.8349418800508336,0.0744116235895195,0.0158894390658486,0.159827783147351,0.193664202745512,-0.0617886178861788,-0.0134200041937512,-0.9954478861448304,-0.2457437417025088,-0.4399378370444354,0.8322717559622569,0.0747797816671249,0.0064296799940875,0.1475265793866972,0.1693769799366418,-0.067828106852497,0.0088068777521493,-0.4006831318970048,0.2205024665510482,0.5791100058395345,0.3914524692420678,-0.0736620341646466,-0.4206571555809575,-0.3429023108156822,-0.1673564595022026,-0.3954282711508146,0.227662230728922,0.5202536750855972,0.3398742549200746,-0.0871114763999775,-0.4375036710189959,-0.3522408528868966,-0.1494113846046455,0.1380618939706697,-0.4898916991796792,-0.2550636642544132,-0.622262535547559,-0.9291776576173668,0.261082796422733,0.0502092050209204,0.0101164929491109,-0.7344559585492227,-0.1218226322726416,0.1069929388418589,-0.4887583694153986,-0.2526954309681717,-0.6218252482122666,-0.9296201730997118,0.2493508991249159,0.0526886719355338,0.0015328019619864,-0.7288428324697755,-0.073244210129919,0.1142639979731441,-0.5473121170608797,-0.3430624386878066,-0.6877840845450014,-0.6551826505434042,-0.7496329610758115,-0.7327394891818229,-0.7256096184512517,0.1173042817329618,-0.5451551764172418,-0.3567971958503045,-0.6927248160785022,-0.6505427526048009,-0.7402320536575363,-0.7303245661259687,-0.7251048797741821,-0.7294285493670166,0.127694033401403,-0.036451244149663,-0.1508710199463239,-0.8010280128018565,-0.1572077771696833,0.5219451404478304,-0.7230450296594864,0.0955575210052182,-0.0024080060803464,-0.1311312276607326,-0.8342037617398974,-0.1240370101429251,0.605535282017426,-0.0485049263469854,-0.9013119631469078,-0.9013119631469078,0.6028196732808419,-0.4608725372968624,-0.4118838343431901,0.3588968302173609,-0.0668020490969198,-0.9010940574659704,-0.9010940574659704,0.594102780890249,-0.4783953661939852,-0.4041289532429163,0.376894676447562
88,-0.9953432398493092,-0.2462706366985256,-0.4352480959554551,0.8373446261062869,0.0741078683348974,0.0148547779173748,0.1622880238994817,0.1995776135163673,-0.0736353077816492,0.0243237576011742,-0.99539556299707,-0.2458833359369874,-0.4376790960938613,0.8349418800508336,0.0744116235895195,0.0158894390658486,0.159827783147351,0.193664202745512,-0.0617886178861788,-0.0134200041937512,-0.4056752496058855,0.2422534760356263,0.5925783967949082,0.3955494225528082,-0.0715469516139534,-0.3780811116365935,-0.3152657962605353,-0.1315255904198133,-0.4006831318970048,0.2205024665510482,0.5791100058395345,0.3914524692420678,-0.0736620341646466,-0.4206571555809575,-0.3429023108156822,-0.1673564595022026,0.1107398921368815,-0.4902802562629624,-0.2589066199477109,-0.6220319284907931,-0.9288670968239154,0.266083277238196,0.042150937548427,0.0484365419987737,-0.7197754749568221,-0.1651289775936735,0.1380618939706697,-0.4898916991796792,-0.2550636642544132,-0.622262535547559,-0.9291776576173668,0.261082796422733,0.0502092050209204,0.0101164929491109,-0.7344559585492227,-0.1218226322726416,0.1015961489739042,-0.528105881201921,-0.3470136674259082,-0.6847853248344968,-0.66633188337252,-0.7592544656771922,-0.7504043910410375,-0.7465118539382631,0.1142639979731441,-0.5473121170608797,-0.3430624386878066,-0.6877840845450014,-0.6551826505434042,-0.7496329610758115,-0.7327394891818229,-0.7256096184512517,-0.7305284438525294,0.1597150526208471,-0.070671412986741,-0.1707892749435242,-0.7677529212459033,-0.1902629212781199,0.4383917879537411,-0.7294285493670166,0.127694033401403,-0.036451244149663,-0.1508710199463239,-0.8010280128018565,-0.1572077771696833,0.5219451404478304,-0.0283720147261472,-0.9012707272604183,-0.9012707272604183,0.6035878778507657,-0.4847821306135348,-0.4066523457671053,0.3664664816299062,-0.0485049263469854,-0.9013119631469078,-0.9013119631469078,0.6028196732808419,-0.4608725372968624,-0.4118838343431901,0.3588968302173609
